2025-09-05 22:26:24 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 2 at connecting failed: ConnectionAbortedError: [WinError 1236] The network connection was aborted by the local system
2025-09-05 22:26:24 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 3 at connecting failed: ConnectionAbortedError: [WinError 1236] The network connection was aborted by the local system
2025-09-05 22:26:27 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 3 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:27 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 4 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:30 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 4 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:31 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 1 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:33 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 5 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:34 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 2 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:37 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 6 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:38 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 3 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:41 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 4 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:41 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 1 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:44 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 2 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:45 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 1 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:48 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 3 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:49 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 2 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:51 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 4 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:52 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 3 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:55 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 5 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:55 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 4 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:26:57 | ERROR    | telethon.network.mtprotosender | _reconnect      | Automatic reconnection failed 3 time(s)
2025-09-05 22:26:58 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 6 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:27:02 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 1 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:27:05 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 2 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:27:09 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 3 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:27:12 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 4 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:27:33 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 5 at connecting failed: ConnectionAbortedError: [WinError 1236] The network connection was aborted by the local system
2025-09-05 22:27:36 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 6 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:27:41 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 1 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:27:44 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 2 at connecting failed: ConnectionRefusedError: [WinError 1225] The remote computer refused the network connection
2025-09-05 22:28:58 | WARNING  | services.session_manager | session_health_monitor | ⚠️ Session amirspeedster1380 disconnected, reconnecting...
2025-09-05 22:30:10 | WARNING  | telethon.network.connection.connection | _recv_loop      | Server closed the connection: [WinError 1236] The network connection was aborted by the local system
2025-09-05 22:30:10 | WARNING  | telethon.network.connection.connection | _recv_loop      | Server closed the connection: [WinError 1236] The network connection was aborted by the local system
2025-09-05 22:30:11 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 1 at connecting failed: ConnectionAbortedError: [WinError 1236] The network connection was aborted by the local system
2025-09-05 22:30:31 | WARNING  | telethon.network.mtprotosender | _try_connect    | Attempt 1 at connecting failed: OSError: [WinError 121] The semaphore timeout period has expired
2025-09-05 22:30:34 | INFO     | handlers.bot_handlers | start_handler   | User 79049016 (🔰Amir🔰) started the bot
2025-09-05 22:30:35 | ERROR    | telethon.client.updates | _update_loop    | Fatal error handling updates (this is a bug in Telethon v1.36.0, please report it)
Traceback (most recent call last):
  File "C:\Users\speedster\AppData\Local\Programs\Python\Python313\Lib\site-packages\telethon\client\updates.py", line 342, in _update_loop
    updates, users, chats = self._message_box.apply_difference(diff, self._mb_entity_cache)
                            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\speedster\AppData\Local\Programs\Python\Python313\Lib\site-packages\telethon\_updates\messagebox.py", line 667, in apply_difference
    raise RuntimeError('Should not be applying the difference when neither account or secret was diff was active')
RuntimeError: Should not be applying the difference when neither account or secret was diff was active
2025-09-05 22:31:24 | ERROR    | services.download_service | _download_media | yt-dlp download error: [0;31mERROR:[0m [youtube:tab] RDvi5VWglolAI: Playlists that require authentication may not extract correctly without a successful webpage download. If you are not downloading private content, or your cookies are only for the first account and channel, pass "--extractor-args youtubetab:skip=authcheck" to skip this check
2025-09-05 22:31:40 | ERROR    | services.download_service | _download_media | yt-dlp download error: [0;31mERROR:[0m [youtube:tab] RDvi5VWglolAI: Playlists that require authentication may not extract correctly without a successful webpage download. If you are not downloading private content, or your cookies are only for the first account and channel, pass "--extractor-args youtubetab:skip=authcheck" to skip this check
2025-09-05 22:33:59 | WARNING  | services.session_manager | session_health_monitor | ⚠️ Session amirspeedster1380 disconnected, reconnecting...
2025-09-05 22:37:44 | INFO     | handlers.bot_handlers | start_handler   | User 79049016 (🔰Amir🔰) started the bot
2025-09-05 22:38:51 | ERROR    | services.download_service | _download_media | yt-dlp download error: [0;31mERROR:[0m [youtube] SpktCnwLvIE: Unable to download API page: [Errno 11001] getaddrinfo failed (caused by TransportError('[Errno 11001] getaddrinfo failed'))
2025-09-05 22:40:00 | INFO     | root                 | _setup_logging  | ✅ Logging system initialized
2025-09-05 22:40:00 | INFO     | root                 | _setup_logging  | ✅ Logging system initialized
2025-09-05 22:40:00 | INFO     | __main__             | main            | 🚀 Starting Telegram Bot with Userbot support...
2025-09-05 22:40:00 | INFO     | utils.database       | _init_db        | ✅ Database initialized successfully
2025-09-05 22:40:00 | INFO     | utils.database       | _init_db        | ✅ Database initialized successfully
2025-09-05 22:40:00 | INFO     | services.session_manager | initialize      | 🔄 Initializing Session Manager...
2025-09-05 22:40:02 | INFO     | services.session_manager | load_session    | ✅ Session amirspeedster1380 loaded successfully (@amir9900x)
2025-09-05 22:40:02 | INFO     | services.session_manager | initialize      | ✅ Session Manager initialized with 1 sessions
2025-09-05 22:40:02 | INFO     | utils.database       | _init_db        | ✅ Database initialized successfully
2025-09-05 22:40:05 | INFO     | handlers.bot_handlers | setup_bot       | ✅ Bot client started successfully
2025-09-05 22:40:05 | INFO     | __main__             | main            | ✅ Admin panel initialized
2025-09-05 22:40:05 | INFO     | __main__             | main            | ✅ Bot started successfully!
2025-09-05 22:40:05 | INFO     | __main__             | main            | 📊 Active sessions: 1
2025-09-05 22:40:18 | INFO     | handlers.bot_handlers | start_handler   | User 79049016 (🔰Amir🔰) started the bot
2025-09-05 22:41:14 | ERROR    | services.download_service | _download_media | yt-dlp download error: [0;31mERROR:[0m [youtube] SpktCnwLvIE: Unable to download API page: [Errno 11001] getaddrinfo failed (caused by TransportError('[Errno 11001] getaddrinfo failed'))
2025-09-05 22:42:09 | INFO     | __main__             | main            | 🛑 Bot shutting down...
2025-09-05 22:42:13 | INFO     | root                 | _setup_logging  | ✅ Logging system initialized
2025-09-05 22:42:13 | INFO     | root                 | _setup_logging  | ✅ Logging system initialized
2025-09-05 22:42:13 | INFO     | __main__             | main            | 🚀 Starting Telegram Bot with Userbot support...
2025-09-05 22:42:13 | INFO     | utils.database       | _init_db        | ✅ Database initialized successfully
2025-09-05 22:42:13 | INFO     | utils.database       | _init_db        | ✅ Database initialized successfully
2025-09-05 22:42:13 | INFO     | services.session_manager | initialize      | 🔄 Initializing Session Manager...
2025-09-05 22:42:15 | INFO     | services.session_manager | load_session    | ✅ Session amirspeedster1380 loaded successfully (@amir9900x)
2025-09-05 22:42:15 | INFO     | services.session_manager | initialize      | ✅ Session Manager initialized with 1 sessions
2025-09-05 22:42:15 | INFO     | utils.database       | _init_db        | ✅ Database initialized successfully
2025-09-05 22:42:17 | INFO     | handlers.bot_handlers | setup_bot       | ✅ Bot client started successfully
2025-09-05 22:42:17 | INFO     | __main__             | main            | ✅ Admin panel initialized
2025-09-05 22:42:17 | INFO     | __main__             | main            | ✅ Bot started successfully!
2025-09-05 22:42:17 | INFO     | __main__             | main            | 📊 Active sessions: 1
2025-09-05 22:43:35 | ERROR    | services.download_service | _download_media | yt-dlp download error: [0;31mERROR:[0m [youtube] SpktCnwLvIE: Unable to download API page: [Errno 11001] getaddrinfo failed (caused by TransportError('[Errno 11001] getaddrinfo failed'))
2025-09-05 22:45:53 | INFO     | root                 | _setup_logging  | ✅ Logging system initialized
2025-09-05 22:45:53 | INFO     | root                 | _setup_logging  | ✅ Logging system initialized
2025-09-05 22:45:53 | INFO     | __main__             | main            | 🚀 Starting Telegram Bot with Userbot support...
2025-09-05 22:45:53 | INFO     | utils.database       | _init_db        | ✅ Database initialized successfully
2025-09-05 22:45:53 | INFO     | utils.database       | _init_db        | ✅ Database initialized successfully
2025-09-05 22:45:53 | INFO     | services.session_manager | initialize      | 🔄 Initializing Session Manager...
